========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->W3
620.0,6.58556e-17
630.0,6.77498e-17
640.0,6.9629e-17
650.0,7.1493e-17
660.0,7.33348e-17
670.0,7.5152e-17
680.0,7.69437e-17
690.0,7.87076e-17
700.0,8.04396e-17
800.0,9.58271e-17
900.0,1.07807e-16
1000.0,1.17813e-16
1100.0,1.28063e-16
1200.0,1.4095e-16
1300.0,1.58629e-16
1400.0,1.83021e-16
1500.0,2.15813e-16
1600.0,2.58492e-16
1700.0,3.12515e-16
1800.0,3.79226e-16
1900.0,4.59993e-16
2000.0,5.56199e-16
2100.0,6.69182e-16
2200.0,8.00347e-16
2300.0,9.51148e-16
2400.0,1.12294e-15
2500.0,1.3172e-15
2600.0,1.53532e-15
2700.0,1.77876e-15
2800.0,2.04892e-15
2900.0,2.34724e-15
3000.0,2.67508e-15
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P4
200.0,4.87273e-17
210.0,4.44815e-17
220.0,4.09215e-17
230.0,3.7934e-17
240.0,3.54334e-17
250.0,3.33508e-17
260.0,3.1624e-17
270.0,3.02159e-17
280.0,2.90793e-17
290.0,2.81891e-17
300.0,2.75259e-17
310.0,2.70598e-17
320.0,2.67786e-17
330.0,2.66706e-17
340.0,2.67241e-17
350.0,2.6925e-17
360.0,2.72691e-17
370.0,2.77509e-17
380.0,2.83512e-17
390.0,2.90865e-17
400.0,2.9932e-17
410.0,3.08942e-17
420.0,3.19613e-17
430.0,3.31214e-17
440.0,3.43554e-17
450.0,3.56984e-17
460.0,3.70982e-17
470.0,3.85904e-17
480.0,4.01382e-17
490.0,4.17444e-17
500.0,4.34136e-17
510.0,4.51283e-17
520.0,4.68986e-17
530.0,4.87035e-17
540.0,5.05353e-17
550.0,5.23955e-17
560.0,5.42836e-17
570.0,5.61833e-17
580.0,5.80942e-17
590.0,6.00167e-17
600.0,6.19374e-17
610.0,6.38566e-17
620.0,6.57681e-17
630.0,6.76697e-17
640.0,6.95558e-17
650.0,7.14255e-17
660.0,7.32728e-17
670.0,7.50949e-17
680.0,7.68911e-17
690.0,7.86595e-17
700.0,8.03952e-17
800.0,9.58054e-17
900.0,1.07794e-16
1000.0,1.17802e-16
1100.0,1.28051e-16
1200.0,1.40934e-16
1300.0,1.5861e-16
1400.0,1.82989e-16
1500.0,2.15772e-16
1600.0,2.58431e-16
1700.0,3.12426e-16
1800.0,3.79114e-16
1900.0,4.5982e-16
2000.0,5.55976e-16
2100.0,6.68895e-16
2200.0,8.00043e-16
2300.0,9.50772e-16
2400.0,1.12255e-15
2500.0,1.31675e-15
2600.0,1.53486e-15
2700.0,1.77831e-15
2800.0,2.04849e-15
2900.0,2.34683e-15
3000.0,2.6747e-15
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P4
200.0,4.04547e-17
210.0,3.74889e-17
220.0,3.49807e-17
230.0,3.28609e-17
240.0,3.10811e-17
250.0,2.96001e-17
260.0,2.83788e-17
270.0,2.73953e-17
280.0,2.66201e-17
290.0,2.60376e-17
300.0,2.56356e-17
310.0,2.53948e-17
320.0,2.53079e-17
330.0,2.53681e-17
340.0,2.55679e-17
350.0,2.58955e-17
360.0,2.63503e-17
370.0,2.69286e-17
380.0,2.76149e-17
390.0,2.84247e-17
400.0,2.93357e-17
410.0,3.03565e-17
420.0,3.14752e-17
430.0,3.2681e-17
440.0,3.39567e-17
450.0,3.5335e-17
460.0,3.67681e-17
470.0,3.82887e-17
480.0,3.98632e-17
490.0,4.14937e-17
500.0,4.31845e-17
510.0,4.49192e-17
520.0,4.67057e-17
530.0,4.85263e-17
540.0,5.03734e-17
550.0,5.22475e-17
560.0,5.41472e-17
570.0,5.60585e-17
580.0,5.79799e-17
590.0,5.99112e-17
600.0,6.18406e-17
610.0,6.37678e-17
620.0,6.56866e-17
630.0,6.75948e-17
640.0,6.94868e-17
650.0,7.13615e-17
660.0,7.32137e-17
670.0,7.50403e-17
680.0,7.68405e-17
690.0,7.86129e-17
700.0,8.03518e-17
800.0,9.5783e-17
900.0,1.07779e-16
1000.0,1.1779e-16
1100.0,1.28037e-16
1200.0,1.40916e-16
1300.0,1.58587e-16
1400.0,1.8295e-16
1500.0,2.15721e-16
1600.0,2.58351e-16
1700.0,3.1231e-16
1800.0,3.78972e-16
1900.0,4.5961e-16
2000.0,5.55718e-16
2100.0,6.68587e-16
2200.0,7.99734e-16
2300.0,9.50426e-16
2400.0,1.12222e-15
2500.0,1.3164e-15
2600.0,1.53451e-15
2700.0,1.77799e-15
2800.0,2.0482e-15
2900.0,2.34656e-15
3000.0,2.67446e-15
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P4
200.0,3.17522e-17
210.0,2.99585e-17
220.0,2.84383e-17
230.0,2.71543e-17
240.0,2.60852e-17
250.0,2.5211e-17
260.0,2.451e-17
270.0,2.39738e-17
280.0,2.35856e-17
290.0,2.33389e-17
300.0,2.3228e-17
310.0,2.32421e-17
320.0,2.33786e-17
330.0,2.36352e-17
340.0,2.4008e-17
350.0,2.44886e-17
360.0,2.50787e-17
370.0,2.57763e-17
380.0,2.65703e-17
390.0,2.74743e-17
400.0,2.84701e-17
410.0,2.95663e-17
420.0,3.07523e-17
430.0,3.20188e-17
440.0,3.33512e-17
450.0,3.4778e-17
460.0,3.62578e-17
470.0,3.78181e-17
480.0,3.94305e-17
490.0,4.10965e-17
500.0,4.28185e-17
510.0,4.45828e-17
520.0,4.63942e-17
530.0,4.82387e-17
540.0,5.01087e-17
550.0,5.20039e-17
560.0,5.39219e-17
570.0,5.58509e-17
580.0,5.77885e-17
590.0,5.97339e-17
600.0,6.16769e-17
610.0,6.36168e-17
620.0,6.55469e-17
630.0,6.74657e-17
640.0,6.93671e-17
650.0,7.12502e-17
660.0,7.31104e-17
670.0,7.49441e-17
680.0,7.67509e-17
690.0,7.853e-17
700.0,8.02742e-17
800.0,9.57408e-17
900.0,1.07751e-16
1000.0,1.17766e-16
1100.0,1.2801e-16
1200.0,1.40879e-16
1300.0,1.58541e-16
1400.0,1.82871e-16
1500.0,2.15616e-16
1600.0,2.58189e-16
1700.0,3.12082e-16
1800.0,3.78698e-16
1900.0,4.59229e-16
2000.0,5.55277e-16
2100.0,6.68093e-16
2200.0,7.99261e-16
2300.0,9.4993e-16
2400.0,1.12176e-15
2500.0,1.31594e-15
2600.0,1.53408e-15
2700.0,1.77759e-15
2800.0,2.04783e-15
2900.0,2.34622e-15
3000.0,2.67414e-15
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P4
200.0,2.33891e-17
210.0,2.25202e-17
220.0,2.18031e-17
230.0,2.12191e-17
240.0,2.07618e-17
250.0,2.04243e-17
260.0,2.01958e-17
270.0,2.0076e-17
280.0,2.00567e-17
290.0,2.01373e-17
300.0,2.03171e-17
310.0,2.0591e-17
320.0,2.09597e-17
330.0,2.14243e-17
340.0,2.19837e-17
350.0,2.26329e-17
360.0,2.33745e-17
370.0,2.42083e-17
380.0,2.51271e-17
390.0,2.61419e-17
400.0,2.72394e-17
410.0,2.84267e-17
420.0,2.96953e-17
430.0,3.10381e-17
440.0,3.24433e-17
450.0,3.39332e-17
460.0,3.54747e-17
470.0,3.70888e-17
480.0,3.87531e-17
490.0,4.04679e-17
500.0,4.22339e-17
510.0,4.40399e-17
520.0,4.5888e-17
530.0,4.77676e-17
540.0,4.9671e-17
550.0,5.15971e-17
560.0,5.3543e-17
570.0,5.54986e-17
580.0,5.74607e-17
590.0,5.94281e-17
600.0,6.13921e-17
610.0,6.33519e-17
620.0,6.52998e-17
630.0,6.72354e-17
640.0,6.91518e-17
650.0,7.10487e-17
660.0,7.2922e-17
670.0,7.47674e-17
680.0,7.6585e-17
690.0,7.83751e-17
700.0,8.01283e-17
800.0,9.56562e-17
900.0,1.07693e-16
1000.0,1.17716e-16
1100.0,1.27954e-16
1200.0,1.40803e-16
1300.0,1.58447e-16
1400.0,1.82711e-16
1500.0,2.15407e-16
1600.0,2.57873e-16
1700.0,3.11654e-16
1800.0,3.78205e-16
1900.0,4.58595e-16
2000.0,5.54589e-16
2100.0,6.67372e-16
2200.0,7.98599e-16
2300.0,9.49274e-16
2400.0,1.12116e-15
2500.0,1.31536e-15
2600.0,1.53352e-15
2700.0,1.77708e-15
2800.0,2.04735e-15
2900.0,2.34576e-15
3000.0,2.67368e-15
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P1->P5
200.0,1.18901e-19
210.0,3.01329e-19
220.0,7.02591e-19
230.0,1.52285e-18
240.0,3.09627e-18
250.0,5.94604e-18
260.0,1.08626e-17
270.0,1.89653e-17
280.0,3.1819e-17
290.0,5.15022e-17
300.0,8.06349e-17
310.0,1.22634e-16
320.0,1.81544e-16
330.0,2.62286e-16
340.0,3.70498e-16
350.0,5.12732e-16
360.0,6.96604e-16
370.0,9.29944e-16
380.0,1.22162e-15
390.0,1.58147e-15
400.0,2.01927e-15
410.0,2.54576e-15
420.0,3.17163e-15
430.0,3.90878e-15
440.0,4.76724e-15
450.0,5.75865e-15
460.0,6.89445e-15
470.0,8.18499e-15
480.0,9.64057e-15
490.0,1.12705e-14
500.0,1.30844e-14
510.0,1.50912e-14
520.0,1.7299e-14
530.0,1.97144e-14
540.0,2.23437e-14
550.0,2.51907e-14
560.0,2.8262e-14
570.0,3.15593e-14
580.0,3.50865e-14
590.0,3.88466e-14
600.0,4.28363e-14
610.0,4.70592e-14
620.0,5.15119e-14
630.0,5.61949e-14
640.0,6.11044e-14
650.0,6.62389e-14
660.0,7.15926e-14
670.0,7.71644e-14
680.0,8.29451e-14
690.0,8.89305e-14
700.0,9.51166e-14
800.0,1.66467e-13
900.0,2.49835e-13
1000.0,3.38278e-13
1100.0,4.26735e-13
1200.0,5.12204e-13
1300.0,5.93394e-13
1400.0,6.70091e-13
1500.0,7.42701e-13
1600.0,8.11916e-13
1700.0,8.78471e-13
1800.0,9.43076e-13
1900.0,1.00634e-12
2000.0,1.06872e-12
2100.0,1.13062e-12
2200.0,1.1923e-12
2300.0,1.25394e-12
2400.0,1.31568e-12
2500.0,1.37757e-12
2600.0,1.43965e-12
2700.0,1.50194e-12
2800.0,1.56442e-12
2900.0,1.62705e-12
3000.0,1.68983e-12
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P1->P5
200.0,1.18938e-19
210.0,3.01429e-19
220.0,7.02833e-19
230.0,1.5234e-18
240.0,3.0974e-18
250.0,5.94825e-18
260.0,1.08668e-17
270.0,1.89726e-17
280.0,3.18315e-17
290.0,5.15225e-17
300.0,8.06669e-17
310.0,1.22683e-16
320.0,1.81617e-16
330.0,2.62392e-16
340.0,3.70647e-16
350.0,5.12939e-16
360.0,6.96884e-16
370.0,9.30317e-16
380.0,1.22211e-15
390.0,1.58209e-15
400.0,2.02007e-15
410.0,2.54676e-15
420.0,3.17287e-15
430.0,3.91029e-15
440.0,4.76907e-15
450.0,5.76085e-15
460.0,6.89705e-15
470.0,8.18805e-15
480.0,9.64414e-15
490.0,1.12747e-14
500.0,1.30891e-14
510.0,1.50966e-14
520.0,1.73051e-14
530.0,1.97213e-14
540.0,2.23515e-14
550.0,2.51993e-14
560.0,2.82715e-14
570.0,3.15698e-14
580.0,3.5098e-14
590.0,3.88592e-14
600.0,4.285e-14
610.0,4.7074e-14
620.0,5.15279e-14
630.0,5.62121e-14
640.0,6.11229e-14
650.0,6.62586e-14
660.0,7.16136e-14
670.0,7.71867e-14
680.0,8.29687e-14
690.0,8.89553e-14
700.0,9.51428e-14
800.0,1.66506e-13
900.0,2.49885e-13
1000.0,3.38334e-13
1100.0,4.26792e-13
1200.0,5.1226e-13
1300.0,5.93448e-13
1400.0,6.70142e-13
1500.0,7.42751e-13
1600.0,8.11977e-13
1700.0,8.78556e-13
1800.0,9.43184e-13
1900.0,1.00649e-12
2000.0,1.06889e-12
2100.0,1.1308e-12
2200.0,1.19247e-12
2300.0,1.25406e-12
2400.0,1.31574e-12
2500.0,1.37749e-12
2600.0,1.43943e-12
2700.0,1.50159e-12
2800.0,1.56394e-12
2900.0,1.62645e-12
3000.0,1.68911e-12
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P1->P5
200.0,1.18985e-19
210.0,3.01553e-19
220.0,7.03134e-19
230.0,1.52407e-18
240.0,3.0988e-18
250.0,5.95101e-18
260.0,1.08719e-17
270.0,1.89817e-17
280.0,3.18469e-17
290.0,5.15478e-17
300.0,8.07069e-17
310.0,1.22744e-16
320.0,1.81708e-16
330.0,2.62523e-16
340.0,3.70833e-16
350.0,5.13196e-16
360.0,6.97233e-16
370.0,9.30782e-16
380.0,1.22272e-15
390.0,1.58288e-15
400.0,2.02106e-15
410.0,2.548e-15
420.0,3.17441e-15
430.0,3.91218e-15
440.0,4.77136e-15
450.0,5.76359e-15
460.0,6.9003e-15
470.0,8.19187e-15
480.0,9.64859e-15
490.0,1.12798e-14
500.0,1.30951e-14
510.0,1.51033e-14
520.0,1.73127e-14
530.0,1.97299e-14
540.0,2.23611e-14
550.0,2.521e-14
560.0,2.82834e-14
570.0,3.1583e-14
580.0,3.51123e-14
590.0,3.88749e-14
600.0,4.28671e-14
610.0,4.70925e-14
620.0,5.15479e-14
630.0,5.62336e-14
640.0,6.11459e-14
650.0,6.62831e-14
660.0,7.16397e-14
670.0,7.72145e-14
680.0,8.29981e-14
690.0,8.89864e-14
700.0,9.51755e-14
800.0,1.66554e-13
900.0,2.49946e-13
1000.0,3.38402e-13
1100.0,4.26864e-13
1200.0,5.1233e-13
1300.0,5.93514e-13
1400.0,6.70204e-13
1500.0,7.42811e-13
1600.0,8.12048e-13
1700.0,8.78647e-13
1800.0,9.4329e-13
1900.0,1.00661e-12
2000.0,1.06901e-12
2100.0,1.13088e-12
2200.0,1.1925e-12
2300.0,1.25399e-12
2400.0,1.31559e-12
2500.0,1.37717e-12
2600.0,1.43896e-12
2700.0,1.50103e-12
2800.0,1.5633e-12
2900.0,1.62572e-12
3000.0,1.6883e-12
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P1->P5
200.0,1.19079e-19
210.0,3.018e-19
220.0,7.03732e-19
230.0,1.52541e-18
240.0,3.10159e-18
250.0,5.9565e-18
260.0,1.08821e-17
270.0,1.89998e-17
280.0,3.18777e-17
290.0,5.15982e-17
300.0,8.07863e-17
310.0,1.22866e-16
320.0,1.81889e-16
330.0,2.62785e-16
340.0,3.71204e-16
350.0,5.13709e-16
360.0,6.97929e-16
370.0,9.31708e-16
380.0,1.22393e-15
390.0,1.58444e-15
400.0,2.02305e-15
410.0,2.55049e-15
420.0,3.17749e-15
430.0,3.91595e-15
440.0,4.77591e-15
450.0,5.76904e-15
460.0,6.90677e-15
470.0,8.19948e-15
480.0,9.65746e-15
490.0,1.12901e-14
500.0,1.31069e-14
510.0,1.51168e-14
520.0,1.7328e-14
530.0,1.97471e-14
540.0,2.23803e-14
550.0,2.52314e-14
560.0,2.83071e-14
570.0,3.16091e-14
580.0,3.5141e-14
590.0,3.89061e-14
600.0,4.29011e-14
610.0,4.71294e-14
620.0,5.15877e-14
630.0,5.62763e-14
640.0,6.11917e-14
650.0,6.63321e-14
660.0,7.16919e-14
670.0,7.72698e-14
680.0,8.30566e-14
690.0,8.90482e-14
700.0,9.52406e-14
800.0,1.66651e-13
900.0,2.50067e-13
1000.0,3.38539e-13
1100.0,4.27005e-13
1200.0,5.12468e-13
1300.0,5.93644e-13
1400.0,6.70323e-13
1500.0,7.42923e-13
1600.0,8.12172e-13
1700.0,8.78795e-13
1800.0,9.43446e-13
1900.0,1.00675e-12
2000.0,1.06908e-12
2100.0,1.13083e-12
2200.0,1.19236e-12
2300.0,1.25364e-12
2400.0,1.31512e-12
2500.0,1.37644e-12
2600.0,1.43803e-12
2700.0,1.49999e-12
2800.0,1.56214e-12
2900.0,1.62446e-12
3000.0,1.68691e-12
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P1->P5
200.0,1.19261e-19
210.0,3.02285e-19
220.0,7.04906e-19
230.0,1.52804e-18
240.0,3.10709e-18
250.0,5.96731e-18
260.0,1.09023e-17
270.0,1.90356e-17
280.0,3.19385e-17
290.0,5.16977e-17
300.0,8.09435e-17
310.0,1.23106e-16
320.0,1.82247e-16
330.0,2.63303e-16
340.0,3.71937e-16
350.0,5.14724e-16
360.0,6.99306e-16
370.0,9.33543e-16
380.0,1.22633e-15
390.0,1.58754e-15
400.0,2.02698e-15
410.0,2.55542e-15
420.0,3.18359e-15
430.0,3.92341e-15
440.0,4.78495e-15
450.0,5.77986e-15
460.0,6.91961e-15
470.0,8.21458e-15
480.0,9.67507e-15
490.0,1.13105e-14
500.0,1.31302e-14
510.0,1.51435e-14
520.0,1.73582e-14
530.0,1.97811e-14
540.0,2.24184e-14
550.0,2.52739e-14
560.0,2.83541e-14
570.0,3.16609e-14
580.0,3.51978e-14
590.0,3.89682e-14
600.0,4.29686e-14
610.0,4.72025e-14
620.0,5.16666e-14
630.0,5.63612e-14
640.0,6.12826e-14
650.0,6.64292e-14
660.0,7.17953e-14
670.0,7.73796e-14
680.0,8.31728e-14
690.0,8.91709e-14
700.0,9.53698e-14
800.0,1.66843e-13
900.0,2.50309e-13
1000.0,3.3881e-13
1100.0,4.27284e-13
1200.0,5.12739e-13
1300.0,5.93896e-13
1400.0,6.70549e-13
1500.0,7.43128e-13
1600.0,8.12376e-13
1700.0,8.78999e-13
1800.0,9.43619e-13
1900.0,1.00681e-12
2000.0,1.06896e-12
2100.0,1.13044e-12
2200.0,1.19184e-12
2300.0,1.25279e-12
2400.0,1.31413e-12
2500.0,1.37507e-12
2600.0,1.43638e-12
2700.0,1.49819e-12
2800.0,1.56018e-12
2900.0,1.62231e-12
3000.0,1.68454e-12
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,P3->W3
200.0,6.07331e-30
210.0,1.82382e-29
220.0,5.00483e-29
230.0,1.27417e-28
240.0,3.03674e-28
250.0,6.83404e-28
260.0,1.45846e-27
270.0,2.96378e-27
280.0,5.76807e-27
290.0,1.07727e-26
300.0,1.93075e-26
310.0,3.33247e-26
320.0,5.55806e-26
330.0,8.98288e-26
340.0,1.40635e-25
350.0,2.1394e-25
360.0,3.1663e-25
370.0,4.56122e-25
380.0,6.4545e-25
390.0,8.83984e-25
400.0,1.19155e-24
410.0,1.55974e-24
420.0,1.98883e-24
430.0,2.49763e-24
440.0,3.13057e-24
450.0,3.73468e-24
460.0,4.55721e-24
470.0,5.26116e-24
480.0,6.08182e-24
490.0,7.07878e-24
500.0,7.97933e-24
510.0,8.98587e-24
520.0,9.47004e-24
530.0,9.93619e-24
540.0,1.09269e-23
550.0,1.19226e-23
560.0,1.19274e-23
570.0,1.26216e-23
580.0,1.34297e-23
590.0,1.26836e-23
600.0,1.3314e-23
610.0,1.37156e-23
620.0,1.40062e-23
630.0,1.40392e-23
640.0,1.44503e-23
650.0,1.32193e-23
660.0,1.29196e-23
670.0,1.31464e-23
680.0,1.28524e-23
690.0,1.2733e-23
700.0,1.29175e-23
800.0,1.24411e-23
900.0,1.48195e-23
1000.0,2.56274e-23
1100.0,5.41993e-23
1200.0,1.19834e-22
1300.0,2.24247e-22
1400.0,5.46438e-22
1500.0,1.00541e-21
1600.0,2.14854e-21
1700.0,4.16099e-21
1800.0,6.75346e-21
1900.0,1.33217e-20
2000.0,2.15304e-20
2100.0,3.46606e-20
2200.0,4.62719e-20
2300.0,7.26391e-20
2400.0,9.41505e-20
2500.0,1.42346e-19
2600.0,1.87251e-19
2700.0,2.32167e-19
2800.0,2.8455e-19
2900.0,3.45141e-19
3000.0,4.14419e-19
========================================
singlet_colrel_FactorOne_0.1.out
0.5 atm
T,P3->W3
200.0,6.44438e-30
210.0,1.88394e-29
220.0,5.08942e-29
230.0,1.28352e-28
240.0,3.04309e-28
250.0,6.82452e-28
260.0,1.45361e-27
270.0,2.95189e-27
280.0,5.74132e-27
290.0,1.07259e-26
300.0,1.92663e-26
310.0,3.3346e-26
320.0,5.57934e-26
330.0,9.0458e-26
340.0,1.42199e-25
350.0,2.17162e-25
360.0,3.22333e-25
370.0,4.65213e-25
380.0,6.59937e-25
390.0,9.04708e-25
400.0,1.21905e-24
410.0,1.59029e-24
420.0,2.02268e-24
430.0,2.52661e-24
440.0,3.1823e-24
450.0,3.77836e-24
460.0,4.60288e-24
470.0,5.26984e-24
480.0,6.13719e-24
490.0,7.1641e-24
500.0,8.04744e-24
510.0,9.16436e-24
520.0,9.65011e-24
530.0,1.02697e-23
540.0,1.13206e-23
550.0,1.24053e-23
560.0,1.26429e-23
570.0,1.36363e-23
580.0,1.47188e-23
590.0,1.44485e-23
600.0,1.53149e-23
610.0,1.60723e-23
620.0,1.69096e-23
630.0,1.74991e-23
640.0,1.82926e-23
650.0,1.77409e-23
660.0,1.8165e-23
670.0,1.89802e-23
680.0,1.93703e-23
690.0,1.99961e-23
700.0,2.0899e-23
800.0,3.09163e-23
900.0,5.2912e-23
1000.0,1.0504e-22
1100.0,2.37557e-22
1200.0,5.63325e-22
1300.0,1.12335e-21
1400.0,2.88581e-21
1500.0,5.54286e-21
1600.0,1.21099e-20
1700.0,2.35918e-20
1800.0,3.8167e-20
1900.0,7.31335e-20
2000.0,1.14414e-19
2100.0,1.75978e-19
2200.0,2.27605e-19
2300.0,3.35194e-19
2400.0,4.16145e-19
2500.0,5.84091e-19
2600.0,7.283e-19
2700.0,8.67324e-19
2800.0,1.02603e-18
2900.0,1.20872e-18
3000.0,1.41963e-18
========================================
singlet_colrel_FactorOne_0.1.out
1.0 atm
T,P3->W3
200.0,6.44694e-30
210.0,1.875e-29
220.0,5.04969e-29
230.0,1.27113e-28
240.0,3.0108e-28
250.0,6.74886e-28
260.0,1.43748e-27
270.0,2.92009e-27
280.0,5.68105e-27
290.0,1.06175e-26
300.0,1.90908e-26
310.0,3.30887e-26
320.0,5.54544e-26
330.0,9.00808e-26
340.0,1.4194e-25
350.0,2.17228e-25
360.0,3.23087e-25
370.0,4.66967e-25
380.0,6.63499e-25
390.0,9.09663e-25
400.0,1.22659e-24
410.0,1.59716e-24
420.0,2.02641e-24
430.0,2.5267e-24
440.0,3.18754e-24
450.0,3.77694e-24
460.0,4.61301e-24
470.0,5.278e-24
480.0,6.16159e-24
490.0,7.22637e-24
500.0,8.14513e-24
510.0,9.32911e-24
520.0,9.91603e-24
530.0,1.06618e-23
540.0,1.18682e-23
550.0,1.31264e-23
560.0,1.36316e-23
570.0,1.48777e-23
580.0,1.62531e-23
590.0,1.64178e-23
600.0,1.76859e-23
610.0,1.88828e-23
620.0,2.02013e-23
630.0,2.1341e-23
640.0,2.27337e-23
650.0,2.2917e-23
660.0,2.40572e-23
670.0,2.56408e-23
680.0,2.68724e-23
690.0,2.83199e-23
700.0,3.01843e-23
800.0,5.40098e-23
900.0,1.03033e-22
1000.0,2.10942e-22
1100.0,4.78252e-22
1200.0,1.14216e-21
1300.0,2.30899e-21
1400.0,5.98597e-21
1500.0,1.15938e-20
1600.0,2.52668e-20
1700.0,4.87727e-20
1800.0,7.805e-20
1900.0,1.45688e-19
2000.0,2.22466e-19
2100.0,3.32332e-19
2200.0,4.21989e-19
2300.0,6.01633e-19
2400.0,7.33042e-19
2500.0,1.00013e-18
2600.0,1.22746e-18
2700.0,1.44831e-18
2800.0,1.70319e-18
2900.0,2.0012e-18
3000.0,2.35158e-18
========================================
singlet_colrel_FactorOne_0.1.out
2.0 atm
T,P3->W3
200.0,6.34257e-30
210.0,1.83653e-29
220.0,4.93117e-29
230.0,1.23866e-28
240.0,2.9299e-28
250.0,6.56199e-28
260.0,1.39723e-27
270.0,2.83867e-27
280.0,5.524e-27
290.0,1.03278e-26
300.0,1.85863e-26
310.0,3.22596e-26
320.0,5.41582e-26
330.0,8.81516e-26
340.0,1.3923e-25
350.0,2.13623e-25
360.0,3.1854e-25
370.0,4.61378e-25
380.0,6.57266e-25
390.0,9.01914e-25
400.0,1.21815e-24
410.0,1.58522e-24
420.0,2.00969e-24
430.0,2.50731e-24
440.0,3.17553e-24
450.0,3.76982e-24
460.0,4.63033e-24
470.0,5.32832e-24
480.0,6.26921e-24
490.0,7.41705e-24
500.0,8.45389e-24
510.0,9.7875e-24
520.0,1.06071e-23
530.0,1.16388e-23
540.0,1.31603e-23
550.0,1.47963e-23
560.0,1.58191e-23
570.0,1.75934e-23
580.0,1.95686e-23
590.0,2.05404e-23
600.0,2.26042e-23
610.0,2.46858e-23
620.0,2.69893e-23
630.0,2.92254e-23
640.0,3.18286e-23
650.0,3.34541e-23
660.0,3.60542e-23
670.0,3.92269e-23
680.0,4.22061e-23
690.0,4.5392e-23
700.0,4.92922e-23
800.0,1.03314e-22
900.0,2.12631e-22
1000.0,4.42906e-22
1100.0,9.95101e-22
1200.0,2.36123e-21
1300.0,4.7924e-21
1400.0,1.24016e-20
1500.0,2.40471e-20
1600.0,5.18324e-20
1700.0,9.83393e-20
1800.0,1.54708e-19
1900.0,2.78984e-19
2000.0,4.1379e-19
2100.0,5.98725e-19
2200.0,7.46494e-19
2300.0,1.03318e-18
2400.0,1.2403e-18
2500.0,1.65764e-18
2600.0,2.01735e-18
2700.0,2.37333e-18
2800.0,2.7917e-18
2900.0,3.29111e-18
3000.0,3.89136e-18
========================================
singlet_colrel_FactorOne_0.1.out
4.0 atm
T,P3->W3
200.0,6.079e-30
210.0,1.7509e-29
220.0,4.68157e-29
230.0,1.17205e-28
240.0,2.76534e-28
250.0,6.1822e-28
260.0,1.31492e-27
270.0,2.67033e-27
280.0,5.19643e-27
290.0,9.71892e-27
300.0,1.75076e-26
310.0,3.04387e-26
320.0,5.12129e-26
330.0,8.35681e-26
340.0,1.32355e-25
350.0,2.03821e-25
360.0,3.0513e-25
370.0,4.4382e-25
380.0,6.35354e-25
390.0,8.75419e-25
400.0,1.18825e-24
410.0,1.55277e-24
420.0,1.97886e-24
430.0,2.48703e-24
440.0,3.17927e-24
450.0,3.81868e-24
460.0,4.74663e-24
470.0,5.559e-24
480.0,6.65357e-24
490.0,8.00082e-24
500.0,9.32045e-24
510.0,1.09971e-23
520.0,1.23157e-23
530.0,1.39441e-23
540.0,1.6131e-23
550.0,1.85619e-23
560.0,2.06117e-23
570.0,2.34871e-23
580.0,2.67223e-23
590.0,2.92777e-23
600.0,3.29979e-23
610.0,3.69312e-23
620.0,4.13201e-23
630.0,4.58703e-23
640.0,5.10534e-23
650.0,5.56612e-23
660.0,6.13968e-23
670.0,6.80247e-23
680.0,7.48044e-23
690.0,8.18566e-23
700.0,9.02611e-23
800.0,2.12948e-22
900.0,4.60909e-22
1000.0,9.66702e-22
1100.0,2.13175e-21
1200.0,4.9574e-21
1300.0,9.98975e-21
1400.0,2.54711e-20
1500.0,4.90521e-20
1600.0,1.03593e-19
1700.0,1.91561e-19
1800.0,2.94569e-19
1900.0,5.09902e-19
2000.0,7.33229e-19
2100.0,1.02908e-18
2200.0,1.26366e-18
2300.0,1.70934e-18
2400.0,2.03343e-18
2500.0,2.68663e-18
2600.0,3.26709e-18
2700.0,3.85555e-18
2800.0,4.56285e-18
2900.0,5.4285e-18
3000.0,6.49761e-18
========================================
singlet_colrel_FactorOne_0.1.out
0.1 atm
T,W3->P3
200.0,6.10856e-05
210.0,0.000192984
220.0,0.000553539
230.0,0.00146451
240.0,0.00360843
250.0,0.00835603
260.0,0.018272
270.0,0.0379001
280.0,0.0750253
290.0,0.14207
300.0,0.257423
310.0,0.448001
320.0,0.751576
330.0,1.21909
340.0,1.91163
350.0,2.90721
360.0,4.29402
370.0,6.16361
380.0,8.6782
390.0,11.8098
400.0,15.7984
410.0,20.5002
420.0,25.8854
430.0,32.1605
440.0,39.8453
450.0,46.9467
460.0,56.5368
