========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P1->W3
1400.0,6.7241e-13
1500.0,7.44692e-13
1600.0,8.13586e-13
1700.0,8.79832e-13
1800.0,9.44095e-13
1900.0,1.00703e-12
2000.0,1.0689e-12
2100.0,1.13027e-12
2200.0,1.19093e-12
2300.0,1.25166e-12
2400.0,1.31231e-12
2500.0,1.37295e-12
2600.0,1.43404e-12
2700.0,1.49488e-12
2800.0,1.55577e-12
2900.0,1.6167e-12
3000.0,1.67763e-12
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P2->W3
200.0,1.05062e-56
210.0,3.0836e-55
220.0,6.63936e-54
230.0,1.08335e-52
240.0,1.39405e-51
250.0,1.46304e-50
260.0,1.28065e-49
270.0,9.54144e-49
280.0,6.15868e-48
290.0,3.50072e-47
300.0,1.77142e-46
310.0,8.10886e-46
320.0,3.36703e-45
330.0,1.28656e-44
340.0,4.53119e-44
350.0,1.4832e-43
360.0,4.54262e-43
370.0,1.30784e-42
380.0,3.53624e-42
390.0,9.08082e-42
400.0,2.23226e-41
410.0,5.18859e-41
420.0,1.15155e-40
430.0,2.43493e-40
440.0,4.94951e-40
450.0,9.9411e-40
460.0,1.87067e-39
470.0,3.39443e-39
480.0,6.04813e-39
490.0,1.01964e-38
500.0,1.66535e-38
510.0,2.62572e-38
520.0,4.37065e-38
530.0,6.3245e-38
540.0,9.31874e-38
550.0,1.31249e-37
560.0,1.8649e-37
570.0,2.56979e-37
580.0,3.40618e-37
590.0,5.03326e-37
600.0,6.33846e-37
610.0,8.03204e-37
620.0,9.72745e-37
630.0,1.15841e-36
640.0,1.59429e-36
650.0,1.85926e-36
660.0,2.0684e-36
670.0,2.35286e-36
680.0,2.97051e-36
690.0,3.26919e-36
700.0,4.11472e-36
800.0,1.09028e-35
900.0,2.31723e-35
1000.0,6.02683e-35
1100.0,1.78917e-34
1200.0,4.80995e-34
1300.0,1.19218e-33
1400.0,2.71556e-33
1500.0,6.10919e-33
1600.0,1.24403e-32
1700.0,2.47571e-32
1800.0,4.38999e-32
1900.0,8.64204e-32
2000.0,1.51041e-31
2100.0,2.58171e-31
2200.0,3.90037e-31
2300.0,6.4594e-31
2400.0,1.04978e-30
2500.0,1.48181e-30
2600.0,2.20659e-30
2700.0,3.00436e-30
2800.0,4.03365e-30
2900.0,5.3483e-30
3000.0,7.04198e-30
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P2->W3
200.0,1.05062e-56
210.0,3.0836e-55
220.0,6.63936e-54
230.0,1.08335e-52
240.0,1.39405e-51
250.0,1.46304e-50
260.0,1.28065e-49
270.0,9.54144e-49
280.0,6.15868e-48
290.0,3.50072e-47
300.0,1.77142e-46
310.0,8.10886e-46
320.0,3.36703e-45
330.0,1.28656e-44
340.0,4.53119e-44
350.0,1.4832e-43
360.0,4.54262e-43
370.0,1.30784e-42
380.0,3.53624e-42
390.0,9.08082e-42
400.0,2.23226e-41
410.0,5.18859e-41
420.0,1.15155e-40
430.0,2.43493e-40
440.0,4.94951e-40
450.0,9.9411e-40
460.0,1.87067e-39
470.0,3.39443e-39
480.0,6.04813e-39
490.0,1.01964e-38
500.0,1.66535e-38
510.0,2.62572e-38
520.0,4.37065e-38
530.0,6.3245e-38
540.0,9.31874e-38
550.0,1.31249e-37
560.0,1.8649e-37
570.0,2.56979e-37
580.0,3.40618e-37
590.0,5.03326e-37
600.0,6.33846e-37
610.0,8.03204e-37
620.0,9.72745e-37
630.0,1.15841e-36
640.0,1.59429e-36
650.0,1.85926e-36
660.0,2.0684e-36
670.0,2.35286e-36
680.0,2.97051e-36
690.0,3.26919e-36
700.0,4.11472e-36
800.0,1.09028e-35
900.0,2.31723e-35
1000.0,6.02683e-35
1100.0,1.78917e-34
1200.0,4.80995e-34
1300.0,1.19218e-33
1400.0,2.71556e-33
1500.0,6.10919e-33
1600.0,1.24403e-32
1700.0,2.47571e-32
1800.0,4.38999e-32
1900.0,8.64204e-32
2000.0,1.51041e-31
2100.0,2.58171e-31
2200.0,3.90037e-31
2300.0,6.4594e-31
2400.0,1.04978e-30
2500.0,1.48181e-30
2600.0,2.20659e-30
2700.0,3.00436e-30
2800.0,4.03365e-30
2900.0,5.3483e-30
3000.0,7.04198e-30
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P2->W3
200.0,1.05062e-56
210.0,3.0836e-55
220.0,6.63936e-54
230.0,1.08335e-52
240.0,1.39405e-51
250.0,1.46304e-50
260.0,1.28065e-49
270.0,9.54144e-49
280.0,6.15868e-48
290.0,3.50072e-47
300.0,1.77142e-46
310.0,8.10886e-46
320.0,3.36703e-45
330.0,1.28656e-44
340.0,4.53119e-44
350.0,1.4832e-43
360.0,4.54262e-43
370.0,1.30784e-42
380.0,3.53624e-42
390.0,9.08082e-42
400.0,2.23226e-41
410.0,5.18859e-41
420.0,1.15155e-40
430.0,2.43493e-40
440.0,4.94951e-40
450.0,9.9411e-40
460.0,1.87067e-39
470.0,3.39443e-39
480.0,6.04813e-39
490.0,1.01964e-38
500.0,1.66535e-38
510.0,2.62572e-38
520.0,4.37065e-38
530.0,6.3245e-38
540.0,9.31874e-38
550.0,1.31249e-37
560.0,1.8649e-37
570.0,2.56979e-37
580.0,3.40618e-37
590.0,5.03326e-37
600.0,6.33846e-37
610.0,8.03204e-37
620.0,9.72745e-37
630.0,1.15841e-36
640.0,1.59429e-36
650.0,1.85926e-36
660.0,2.0684e-36
670.0,2.35286e-36
680.0,2.97051e-36
690.0,3.26919e-36
700.0,4.11472e-36
800.0,1.09028e-35
900.0,2.31723e-35
1000.0,6.02683e-35
1100.0,1.78917e-34
1200.0,4.80995e-34
1300.0,1.19218e-33
1400.0,2.71556e-33
1500.0,6.10919e-33
1600.0,1.24403e-32
1700.0,2.47571e-32
1800.0,4.38999e-32
1900.0,8.64204e-32
2000.0,1.51041e-31
2100.0,2.58171e-31
2200.0,3.90037e-31
2300.0,6.4594e-31
2400.0,1.04978e-30
2500.0,1.48181e-30
2600.0,2.20659e-30
2700.0,3.00436e-30
2800.0,4.03365e-30
2900.0,5.3483e-30
3000.0,7.04198e-30
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P2->P3
200.0,1.89189e-62
210.0,8.17076e-61
220.0,2.55883e-59
230.0,5.62351e-58
240.0,9.86589e-57
250.0,1.35434e-55
260.0,1.50947e-54
270.0,1.35232e-53
280.0,1.05903e-52
290.0,7.21902e-52
300.0,4.20987e-51
310.0,2.16728e-50
320.0,9.89243e-50
330.0,4.09719e-49
340.0,1.57657e-48
350.0,5.5272e-48
360.0,1.8089e-47
370.0,5.45051e-47
380.0,1.55318e-46
390.0,4.27317e-46
400.0,1.0785e-45
410.0,2.53138e-45
420.0,5.88989e-45
430.0,1.28345e-44
440.0,2.69379e-44
450.0,5.46062e-44
460.0,1.04968e-43
470.0,1.97045e-43
480.0,3.59024e-43
490.0,5.81781e-43
500.0,1.0125e-42
510.0,1.62842e-42
520.0,2.71549e-42
530.0,3.80229e-42
540.0,5.98686e-42
550.0,8.71247e-42
560.0,1.23969e-41
570.0,1.80364e-41
580.0,2.43615e-41
590.0,3.53448e-41
600.0,4.72551e-41
610.0,6.61686e-41
620.0,8.78127e-41
630.0,1.09443e-40
640.0,1.53166e-40
650.0,2.03583e-40
660.0,2.72732e-40
670.0,3.6963e-40
680.0,5.41401e-40
690.0,7.43014e-40
700.0,1.05143e-39
800.0,3.83708e-38
900.0,9.56096e-37
1000.0,1.39225e-35
1100.0,1.32374e-34
1200.0,9.01922e-34
1300.0,4.69435e-33
1400.0,1.96995e-32
1500.0,6.80908e-32
1600.0,2.02664e-31
1700.0,5.16229e-31
1800.0,1.16092e-30
1900.0,2.39602e-30
2000.0,4.91639e-30
2100.0,8.00082e-30
2200.0,1.33876e-29
2300.0,2.08516e-29
2400.0,3.03647e-29
2500.0,4.18443e-29
2600.0,5.76825e-29
2700.0,7.85976e-29
2800.0,9.41083e-29
2900.0,1.20333e-28
3000.0,1.48993e-28
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P2->P3
200.0,1.89189e-62
210.0,8.17076e-61
220.0,2.55883e-59
230.0,5.62351e-58
240.0,9.86589e-57
250.0,1.35434e-55
260.0,1.50947e-54
270.0,1.35232e-53
280.0,1.05903e-52
290.0,7.21902e-52
300.0,4.20987e-51
310.0,2.16728e-50
320.0,9.89243e-50
330.0,4.09719e-49
340.0,1.57657e-48
350.0,5.5272e-48
360.0,1.8089e-47
370.0,5.45051e-47
380.0,1.55318e-46
390.0,4.27317e-46
400.0,1.0785e-45
410.0,2.53138e-45
420.0,5.88989e-45
430.0,1.28345e-44
440.0,2.69379e-44
450.0,5.46062e-44
460.0,1.04968e-43
470.0,1.97045e-43
480.0,3.59024e-43
490.0,5.81781e-43
500.0,1.0125e-42
510.0,1.62842e-42
520.0,2.71549e-42
530.0,3.80229e-42
540.0,5.98686e-42
550.0,8.71247e-42
560.0,1.23969e-41
570.0,1.80364e-41
580.0,2.43615e-41
590.0,3.53448e-41
600.0,4.72551e-41
610.0,6.61686e-41
620.0,8.78127e-41
630.0,1.09443e-40
640.0,1.53166e-40
650.0,2.03583e-40
660.0,2.72732e-40
670.0,3.6963e-40
680.0,5.41401e-40
690.0,7.43014e-40
700.0,1.05143e-39
800.0,3.83708e-38
900.0,9.56096e-37
1000.0,1.39225e-35
1100.0,1.32374e-34
1200.0,9.01922e-34
1300.0,4.69435e-33
1400.0,1.96995e-32
1500.0,6.80908e-32
1600.0,2.02664e-31
1700.0,5.16229e-31
1800.0,1.16092e-30
1900.0,2.39602e-30
2000.0,4.91639e-30
2100.0,8.00082e-30
2200.0,1.33876e-29
2300.0,2.08516e-29
2400.0,3.03647e-29
2500.0,4.18443e-29
2600.0,5.76825e-29
2700.0,7.85976e-29
2800.0,9.41083e-29
2900.0,1.20333e-28
3000.0,1.48993e-28
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P2->P3
200.0,1.89189e-62
210.0,8.17076e-61
220.0,2.55883e-59
230.0,5.62351e-58
240.0,9.86589e-57
250.0,1.35434e-55
260.0,1.50947e-54
270.0,1.35232e-53
280.0,1.05903e-52
290.0,7.21902e-52
300.0,4.20987e-51
310.0,2.16728e-50
320.0,9.89243e-50
330.0,4.09719e-49
340.0,1.57657e-48
350.0,5.5272e-48
360.0,1.8089e-47
370.0,5.45051e-47
380.0,1.55318e-46
390.0,4.27317e-46
400.0,1.0785e-45
410.0,2.53138e-45
420.0,5.88989e-45
430.0,1.28345e-44
440.0,2.69379e-44
450.0,5.46062e-44
460.0,1.04968e-43
470.0,1.97045e-43
480.0,3.59024e-43
490.0,5.81781e-43
500.0,1.0125e-42
510.0,1.62842e-42
520.0,2.71549e-42
530.0,3.80229e-42
540.0,5.98686e-42
550.0,8.71247e-42
560.0,1.23969e-41
570.0,1.80364e-41
580.0,2.43615e-41
590.0,3.53448e-41
600.0,4.72551e-41
610.0,6.61686e-41
620.0,8.78127e-41
630.0,1.09443e-40
640.0,1.53166e-40
650.0,2.03583e-40
660.0,2.72732e-40
670.0,3.6963e-40
680.0,5.41401e-40
690.0,7.43014e-40
700.0,1.05143e-39
800.0,3.83708e-38
900.0,9.56096e-37
1000.0,1.39225e-35
1100.0,1.32374e-34
1200.0,9.01922e-34
1300.0,4.69435e-33
1400.0,1.96995e-32
1500.0,6.80908e-32
1600.0,2.02664e-31
1700.0,5.16229e-31
1800.0,1.16092e-30
1900.0,2.39602e-30
2000.0,4.91639e-30
2100.0,8.00082e-30
2200.0,1.33876e-29
2300.0,2.08516e-29
2400.0,3.03647e-29
2500.0,4.18443e-29
2600.0,5.76825e-29
2700.0,7.85976e-29
2800.0,9.41083e-29
2900.0,1.20333e-28
3000.0,1.48993e-28
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P2->P4
200.0,1.99048e-65
210.0,1.34847e-63
220.0,6.07828e-62
230.0,1.9127e-60
240.0,4.68801e-59
250.0,8.4112e-58
260.0,1.23443e-56
270.0,1.46457e-55
280.0,1.49199e-54
290.0,1.24679e-53
300.0,9.23081e-53
310.0,5.76081e-52
320.0,3.29684e-51
330.0,1.61619e-50
340.0,7.42024e-50
350.0,3.00118e-49
360.0,1.13822e-48
370.0,3.98051e-48
380.0,1.26571e-47
390.0,3.69869e-47
400.0,1.06228e-46
410.0,2.76561e-46
420.0,6.7795e-46
430.0,1.55019e-45
440.0,3.38106e-45
450.0,7.55153e-45
460.0,1.49157e-44
470.0,2.82003e-44
480.0,5.31389e-44
490.0,9.14691e-44
500.0,1.53054e-43
510.0,2.45336e-43
520.0,4.23442e-43
530.0,6.0468e-43
540.0,9.63578e-43
550.0,1.37656e-42
560.0,1.94739e-42
570.0,2.92417e-42
580.0,3.84079e-42
590.0,6.20424e-42
600.0,8.17311e-42
610.0,1.09011e-41
620.0,1.41992e-41
630.0,1.84427e-41
640.0,2.81536e-41
650.0,3.65565e-41
660.0,4.7301e-41
670.0,6.28888e-41
680.0,9.12413e-41
690.0,1.23243e-40
700.0,1.74329e-40
800.0,4.56432e-39
900.0,7.6664e-38
1000.0,7.98654e-37
1100.0,5.89333e-36
1200.0,3.38032e-35
1300.0,1.5822e-34
1400.0,6.2467e-34
1500.0,2.08939e-33
1600.0,6.11697e-33
1700.0,1.54473e-32
1800.0,3.4586e-32
1900.0,7.132e-32
2000.0,1.47112e-31
2100.0,2.38688e-31
2200.0,4.00485e-31
2300.0,6.25134e-31
2400.0,9.11608e-31
2500.0,1.25754e-30
2600.0,1.73891e-30
2700.0,2.37945e-30
2800.0,2.84893e-30
2900.0,3.65819e-30
3000.0,4.54774e-30
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P2->P4
200.0,1.99048e-65
210.0,1.34847e-63
220.0,6.07828e-62
230.0,1.9127e-60
240.0,4.68801e-59
250.0,8.4112e-58
260.0,1.23443e-56
270.0,1.46457e-55
280.0,1.49199e-54
290.0,1.24679e-53
300.0,9.23081e-53
310.0,5.76081e-52
320.0,3.29684e-51
330.0,1.61619e-50
340.0,7.42024e-50
350.0,3.00118e-49
360.0,1.13822e-48
370.0,3.98051e-48
380.0,1.26571e-47
390.0,3.69869e-47
400.0,1.06228e-46
410.0,2.76561e-46
420.0,6.7795e-46
430.0,1.55019e-45
440.0,3.38106e-45
450.0,7.55153e-45
460.0,1.49157e-44
470.0,2.82003e-44
480.0,5.31389e-44
490.0,9.14691e-44
500.0,1.53054e-43
510.0,2.45336e-43
520.0,4.23442e-43
530.0,6.0468e-43
540.0,9.63578e-43
550.0,1.37656e-42
560.0,1.94739e-42
570.0,2.92417e-42
580.0,3.84079e-42
590.0,6.20424e-42
600.0,8.17311e-42
610.0,1.09011e-41
620.0,1.41992e-41
630.0,1.84427e-41
640.0,2.81536e-41
650.0,3.65565e-41
660.0,4.7301e-41
670.0,6.28888e-41
680.0,9.12413e-41
690.0,1.23243e-40
700.0,1.74329e-40
800.0,4.56432e-39
900.0,7.6664e-38
1000.0,7.98654e-37
1100.0,5.89333e-36
1200.0,3.38032e-35
1300.0,1.5822e-34
1400.0,6.2467e-34
1500.0,2.08939e-33
1600.0,6.11697e-33
1700.0,1.54473e-32
1800.0,3.4586e-32
1900.0,7.132e-32
2000.0,1.47112e-31
2100.0,2.38688e-31
2200.0,4.00485e-31
2300.0,6.25134e-31
2400.0,9.11608e-31
2500.0,1.25754e-30
2600.0,1.73891e-30
2700.0,2.37945e-30
2800.0,2.84893e-30
2900.0,3.65819e-30
3000.0,4.54774e-30
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P2->P4
200.0,1.99048e-65
210.0,1.34847e-63
220.0,6.07828e-62
230.0,1.9127e-60
240.0,4.68801e-59
250.0,8.4112e-58
260.0,1.23443e-56
270.0,1.46457e-55
280.0,1.49199e-54
290.0,1.24679e-53
300.0,9.23081e-53
310.0,5.76081e-52
320.0,3.29684e-51
330.0,1.61619e-50
340.0,7.42024e-50
350.0,3.00118e-49
360.0,1.13822e-48
370.0,3.98051e-48
380.0,1.26571e-47
390.0,3.69869e-47
400.0,1.06228e-46
410.0,2.76561e-46
420.0,6.7795e-46
430.0,1.55019e-45
440.0,3.38106e-45
450.0,7.55153e-45
460.0,1.49157e-44
470.0,2.82003e-44
480.0,5.31389e-44
490.0,9.14691e-44
500.0,1.53054e-43
510.0,2.45336e-43
520.0,4.23442e-43
530.0,6.0468e-43
540.0,9.63578e-43
550.0,1.37656e-42
560.0,1.94739e-42
570.0,2.92417e-42
580.0,3.84079e-42
590.0,6.20424e-42
600.0,8.17311e-42
610.0,1.09011e-41
620.0,1.41992e-41
630.0,1.84427e-41
640.0,2.81536e-41
650.0,3.65565e-41
660.0,4.7301e-41
670.0,6.28888e-41
680.0,9.12413e-41
690.0,1.23243e-40
700.0,1.74329e-40
800.0,4.56432e-39
900.0,7.6664e-38
1000.0,7.98654e-37
1100.0,5.89333e-36
1200.0,3.38032e-35
1300.0,1.5822e-34
1400.0,6.2467e-34
1500.0,2.08939e-33
1600.0,6.11697e-33
1700.0,1.54473e-32
1800.0,3.4586e-32
1900.0,7.132e-32
2000.0,1.47112e-31
2100.0,2.38688e-31
2200.0,4.00485e-31
2300.0,6.25134e-31
2400.0,9.11608e-31
2500.0,1.25754e-30
2600.0,1.73891e-30
2700.0,2.37945e-30
2800.0,2.84893e-30
2900.0,3.65819e-30
3000.0,4.54774e-30
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P2->P5
200.0,2.61901e-73
210.0,6.54048e-71
220.0,9.89384e-69
230.0,9.68589e-67
240.0,6.47177e-65
250.0,3.09047e-63
260.0,1.0954e-61
270.0,2.9817e-60
280.0,6.40928e-59
290.0,1.11425e-57
300.0,1.60071e-56
310.0,1.93519e-55
320.0,2.00058e-54
330.0,1.79431e-53
340.0,1.4134e-52
350.0,9.8882e-52
360.0,6.20491e-51
370.0,3.52311e-50
380.0,1.82437e-49
390.0,8.67619e-49
400.0,3.81463e-48
410.0,1.55903e-47
420.0,5.9548e-47
430.0,2.1356e-46
440.0,7.22186e-46
450.0,2.31196e-45
460.0,7.03193e-45
470.0,2.03865e-44
480.0,5.65027e-44
490.0,1.50142e-43
500.0,3.83445e-43
510.0,9.43368e-43
520.0,2.24078e-42
530.0,5.14894e-42
540.0,1.14672e-41
550.0,2.4793e-41
560.0,5.21261e-41
570.0,1.06725e-40
580.0,2.13089e-40
590.0,4.15462e-40
600.0,7.91853e-40
610.0,1.47717e-39
620.0,2.69977e-39
630.0,4.83899e-39
640.0,8.51418e-39
650.0,1.47182e-38
660.0,2.50175e-38
670.0,4.18443e-38
680.0,6.89219e-38
690.0,1.11865e-37
700.0,1.7903e-37
800.0,1.02531e-35
900.0,2.37122e-34
1000.0,2.92805e-33
1100.0,2.30272e-32
1200.0,1.29515e-31
1300.0,5.63195e-31
1400.0,2.00239e-30
1500.0,6.02206e-30
1600.0,1.58353e-29
1700.0,3.67554e-29
1800.0,7.68085e-29
1900.0,1.48024e-28
2000.0,2.76041e-28
2100.0,4.42999e-28
2200.0,7.05263e-28
2300.0,1.05795e-27
2400.0,1.50017e-27
2500.0,2.02716e-27
2600.0,2.70868e-27
2700.0,3.55827e-27
2800.0,4.24923e-27
2900.0,5.26401e-27
3000.0,6.34133e-27
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P2->P5
200.0,2.61901e-73
210.0,6.54048e-71
220.0,9.89384e-69
230.0,9.68589e-67
240.0,6.47177e-65
250.0,3.09047e-63
260.0,1.0954e-61
270.0,2.9817e-60
280.0,6.40928e-59
290.0,1.11425e-57
300.0,1.60071e-56
310.0,1.93519e-55
320.0,2.00058e-54
330.0,1.79431e-53
340.0,1.4134e-52
350.0,9.8882e-52
360.0,6.20491e-51
370.0,3.52311e-50
380.0,1.82437e-49
390.0,8.67619e-49
400.0,3.81463e-48
410.0,1.55903e-47
420.0,5.9548e-47
430.0,2.1356e-46
440.0,7.22186e-46
450.0,2.31196e-45
460.0,7.03193e-45
470.0,2.03865e-44
480.0,5.65027e-44
490.0,1.50142e-43
500.0,3.83445e-43
510.0,9.43368e-43
520.0,2.24078e-42
530.0,5.14894e-42
540.0,1.14672e-41
550.0,2.4793e-41
560.0,5.21261e-41
570.0,1.06725e-40
580.0,2.13089e-40
590.0,4.15462e-40
600.0,7.91853e-40
610.0,1.47717e-39
620.0,2.69977e-39
630.0,4.83899e-39
640.0,8.51418e-39
650.0,1.47182e-38
660.0,2.50175e-38
670.0,4.18443e-38
680.0,6.89219e-38
690.0,1.11865e-37
700.0,1.7903e-37
800.0,1.02531e-35
900.0,2.37122e-34
1000.0,2.92805e-33
1100.0,2.30272e-32
1200.0,1.29515e-31
1300.0,5.63195e-31
1400.0,2.00239e-30
1500.0,6.02206e-30
1600.0,1.58353e-29
1700.0,3.67554e-29
1800.0,7.68085e-29
1900.0,1.48024e-28
2000.0,2.76041e-28
2100.0,4.42999e-28
2200.0,7.05263e-28
2300.0,1.05795e-27
2400.0,1.50017e-27
2500.0,2.02716e-27
2600.0,2.70868e-27
2700.0,3.55827e-27
2800.0,4.24923e-27
2900.0,5.26401e-27
3000.0,6.34133e-27
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P2->P5
200.0,2.61901e-73
210.0,6.54048e-71
220.0,9.89384e-69
230.0,9.68589e-67
240.0,6.47177e-65
250.0,3.09047e-63
260.0,1.0954e-61
270.0,2.9817e-60
280.0,6.40928e-59
290.0,1.11425e-57
300.0,1.60071e-56
310.0,1.93519e-55
320.0,2.00058e-54
330.0,1.79431e-53
340.0,1.4134e-52
350.0,9.8882e-52
360.0,6.20491e-51
370.0,3.52311e-50
380.0,1.82437e-49
390.0,8.67619e-49
400.0,3.81463e-48
410.0,1.55903e-47
420.0,5.9548e-47
430.0,2.1356e-46
440.0,7.22186e-46
450.0,2.31196e-45
460.0,7.03193e-45
470.0,2.03865e-44
480.0,5.65027e-44
490.0,1.50142e-43
500.0,3.83445e-43
510.0,9.43368e-43
520.0,2.24078e-42
530.0,5.14894e-42
540.0,1.14672e-41
550.0,2.4793e-41
560.0,5.21261e-41
570.0,1.06725e-40
580.0,2.13089e-40
590.0,4.15462e-40
600.0,7.91853e-40
610.0,1.47717e-39
620.0,2.69977e-39
630.0,4.83899e-39
640.0,8.51418e-39
650.0,1.47182e-38
660.0,2.50175e-38
670.0,4.18443e-38
680.0,6.89219e-38
690.0,1.11865e-37
700.0,1.7903e-37
800.0,1.02531e-35
900.0,2.37122e-34
1000.0,2.92805e-33
1100.0,2.30272e-32
1200.0,1.29515e-31
1300.0,5.63195e-31
1400.0,2.00239e-30
1500.0,6.02206e-30
1600.0,1.58353e-29
1700.0,3.67554e-29
1800.0,7.68085e-29
1900.0,1.48024e-28
2000.0,2.76041e-28
2100.0,4.42999e-28
2200.0,7.05263e-28
2300.0,1.05795e-27
2400.0,1.50017e-27
2500.0,2.02716e-27
2600.0,2.70868e-27
2700.0,3.55827e-27
2800.0,4.24923e-27
2900.0,5.26401e-27
3000.0,6.34133e-27
========================================
combined_W1b_Energy_1_0.0.out
0.1 atm
T,P3->W3
200.0,6.37996e-30
210.0,1.87931e-29
220.0,5.09965e-29
230.0,1.28953e-28
240.0,3.06176e-28
250.0,6.87141e-28
260.0,1.46396e-27
270.0,2.97438e-27
280.0,5.77318e-27
290.0,1.07696e-26
300.0,1.92985e-26
310.0,3.33965e-26
320.0,5.57456e-26
330.0,9.0141e-26
340.0,1.41365e-25
350.0,2.15073e-25
360.0,3.18569e-25
370.0,4.59646e-25
380.0,6.44505e-25
390.0,8.83993e-25
400.0,1.19366e-24
410.0,1.5651e-24
420.0,2.00864e-24
430.0,2.51624e-24
440.0,3.09776e-24
450.0,3.82941e-24
460.0,4.54715e-24
470.0,5.31094e-24
480.0,6.1839e-24
490.0,6.96981e-24
500.0,7.74816e-24
510.0,8.4694e-24
520.0,9.84357e-24
530.0,1.03105e-23
540.0,1.08728e-23
550.0,1.13595e-23
560.0,1.22379e-23
570.0,1.25765e-23
580.0,1.31601e-23
590.0,1.45947e-23
600.0,1.47026e-23
610.0,1.4979e-23
620.0,1.49377e-23
630.0,1.48783e-23
640.0,1.6117e-23
650.0,1.60788e-23
660.0,1.56307e-23
670.0,1.55912e-23
680.0,1.63457e-23
690.0,1.61471e-23
700.0,1.75864e-23
800.0,2.07702e-23
900.0,3.2163e-23
1000.0,6.20495e-23
1100.0,1.38697e-22
1200.0,3.22346e-22
1300.0,7.43033e-22
1400.0,1.59361e-21
1500.0,3.61044e-21
1600.0,7.11494e-21
1700.0,1.37784e-20
1800.0,2.22623e-20
1900.0,4.24908e-20
2000.0,6.75458e-20
2100.0,1.0478e-19
2200.0,1.36683e-19
2300.0,2.04763e-19
2400.0,2.97799e-19
2500.0,3.68723e-19
2600.0,4.84337e-19
2700.0,5.80268e-19
2800.0,6.89659e-19
2900.0,8.13929e-19
3000.0,9.55956e-19
========================================
combined_W1b_Energy_1_0.0.out
1.0 atm
T,P3->W3
200.0,6.37996e-30
210.0,1.87931e-29
220.0,5.09965e-29
230.0,1.28953e-28
240.0,3.06176e-28
250.0,6.87141e-28
260.0,1.46396e-27
270.0,2.97438e-27
280.0,5.77318e-27
290.0,1.07696e-26
300.0,1.92985e-26
310.0,3.33965e-26
320.0,5.57456e-26
330.0,9.0141e-26
340.0,1.41365e-25
350.0,2.15073e-25
360.0,3.18569e-25
370.0,4.59646e-25
380.0,6.44505e-25
390.0,8.83993e-25
400.0,1.19366e-24
410.0,1.5651e-24
420.0,2.00864e-24
430.0,2.51624e-24
440.0,3.09776e-24
450.0,3.82941e-24
460.0,4.54715e-24
470.0,5.31094e-24
480.0,6.1839e-24
490.0,6.96981e-24
500.0,7.74816e-24
510.0,8.4694e-24
520.0,9.84357e-24
530.0,1.03105e-23
540.0,1.08728e-23
550.0,1.13595e-23
560.0,1.22379e-23
570.0,1.25765e-23
580.0,1.31601e-23
590.0,1.45947e-23
600.0,1.47026e-23
610.0,1.4979e-23
620.0,1.49377e-23
630.0,1.48783e-23
640.0,1.6117e-23
650.0,1.60788e-23
660.0,1.56307e-23
670.0,1.55912e-23
680.0,1.63457e-23
690.0,1.61471e-23
700.0,1.75864e-23
800.0,2.07702e-23
900.0,3.2163e-23
1000.0,6.20495e-23
1100.0,1.38697e-22
1200.0,3.22346e-22
1300.0,7.43033e-22
1400.0,1.59361e-21
1500.0,3.61044e-21
1600.0,7.11494e-21
1700.0,1.37784e-20
1800.0,2.22623e-20
1900.0,4.24908e-20
2000.0,6.75458e-20
2100.0,1.0478e-19
2200.0,1.36683e-19
2300.0,2.04763e-19
2400.0,2.97799e-19
2500.0,3.68723e-19
2600.0,4.84337e-19
2700.0,5.80268e-19
2800.0,6.89659e-19
2900.0,8.13929e-19
3000.0,9.55956e-19
========================================
combined_W1b_Energy_1_0.0.out
4 atm
T,P3->W3
200.0,6.37996e-30
210.0,1.87931e-29
220.0,5.09965e-29
230.0,1.28953e-28
240.0,3.06176e-28
250.0,6.87141e-28
260.0,1.46396e-27
270.0,2.97438e-27
280.0,5.77318e-27
290.0,1.07696e-26
300.0,1.92985e-26
310.0,3.33965e-26
320.0,5.57456e-26
330.0,9.0141e-26
340.0,1.41365e-25
350.0,2.15073e-25
360.0,3.18569e-25
370.0,4.59646e-25
380.0,6.44505e-25
390.0,8.83993e-25
400.0,1.19366e-24
410.0,1.5651e-24
420.0,2.00864e-24
430.0,2.51624e-24
440.0,3.09776e-24
450.0,3.82941e-24
460.0,4.54715e-24
470.0,5.31094e-24
480.0,6.1839e-24
490.0,6.96981e-24
500.0,7.74816e-24
510.0,8.4694e-24
520.0,9.84357e-24
530.0,1.03105e-23
540.0,1.08728e-23
550.0,1.13595e-23
560.0,1.22379e-23
570.0,1.25765e-23
