========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,P1->W3
630.0,6.72069e-17
640.0,6.90511e-17
650.0,7.08791e-17
660.0,7.2686e-17
670.0,7.44686e-17
680.0,7.62269e-17
690.0,7.79584e-17
700.0,7.96592e-17
800.0,9.48756e-17
900.0,1.07106e-16
1000.0,1.17982e-16
1100.0,1.29873e-16
1200.0,1.45203e-16
1300.0,1.66195e-16
1400.0,1.94792e-16
1500.0,2.32733e-16
1600.0,2.81625e-16
1700.0,3.42959e-16
1800.0,4.18231e-16
1900.0,5.08906e-16
2000.0,6.16484e-16
2100.0,7.42551e-16
2200.0,8.88589e-16
2300.0,1.05617e-15
2400.0,1.24687e-15
2500.0,1.46225e-15
2600.0,1.7039e-15
2700.0,1.97338e-15
2800.0,2.27227e-15
2900.0,2.60212e-15
3000.0,2.96445e-15
========================================
singlet_B7_Energy_1_34.9759.out
0.5 atm
T,P1->P4
200.0,5.05003e-17
210.0,4.59728e-17
220.0,4.21834e-17
230.0,3.90073e-17
240.0,3.63511e-17
250.0,3.41394e-17
260.0,3.23045e-17
270.0,3.08058e-17
280.0,2.95923e-17
290.0,2.86366e-17
300.0,2.79178e-17
310.0,2.74036e-17
320.0,2.70807e-17
330.0,2.69363e-17
340.0,2.69575e-17
350.0,2.713e-17
360.0,2.74488e-17
370.0,2.79079e-17
380.0,2.84866e-17
390.0,2.92023e-17
400.0,3.00285e-17
410.0,3.09723e-17
420.0,3.20209e-17
430.0,3.31624e-17
440.0,3.43768e-17
450.0,3.57001e-17
460.0,3.70791e-17
470.0,3.85499e-17
480.0,4.00749e-17
490.0,4.16572e-17
500.0,4.33015e-17
510.0,4.499e-17
520.0,4.67328e-17
530.0,4.85091e-17
540.0,5.0311e-17
550.0,5.21403e-17
560.0,5.3996e-17
570.0,5.58623e-17
580.0,5.77391e-17
590.0,5.96268e-17
600.0,6.15118e-17
610.0,6.33948e-17
620.0,6.52698e-17
630.0,6.71347e-17
640.0,6.89853e-17
650.0,7.08184e-17
660.0,7.26302e-17
670.0,7.44175e-17
680.0,7.61798e-17
690.0,7.79154e-17
700.0,7.96195e-17
800.0,9.48563e-17
900.0,1.07094e-16
1000.0,1.17973e-16
1100.0,1.29862e-16
1200.0,1.45189e-16
1300.0,1.66178e-16
1400.0,1.94765e-16
1500.0,2.32698e-16
1600.0,2.81572e-16
1700.0,3.42881e-16
1800.0,4.18133e-16
1900.0,5.08755e-16
2000.0,6.16286e-16
2100.0,7.42295e-16
2200.0,8.88316e-16
2300.0,1.05583e-15
2400.0,1.24652e-15
2500.0,1.46184e-15
2600.0,1.70347e-15
2700.0,1.97297e-15
2800.0,2.27187e-15
2900.0,2.60174e-15
3000.0,2.9641e-15
========================================
singlet_B7_Energy_1_34.9759.out
1.0 atm
T,P1->P4
200.0,4.22825e-17
210.0,3.90551e-17
220.0,3.63295e-17
230.0,3.40274e-17
240.0,3.20943e-17
250.0,3.04839e-17
260.0,2.91524e-17
270.0,2.80752e-17
280.0,2.72191e-17
290.0,2.65669e-17
300.0,2.61047e-17
310.0,2.58113e-17
320.0,2.56783e-17
330.0,2.56979e-17
340.0,2.58612e-17
350.0,2.61565e-17
360.0,2.65822e-17
370.0,2.71342e-17
380.0,2.77958e-17
390.0,2.85829e-17
400.0,2.9472e-17
410.0,3.04719e-17
420.0,3.15698e-17
430.0,3.27547e-17
440.0,3.40087e-17
450.0,3.53654e-17
460.0,3.67758e-17
470.0,3.82733e-17
480.0,3.98234e-17
490.0,4.14285e-17
500.0,4.30929e-17
510.0,4.48e-17
520.0,4.65579e-17
530.0,4.83487e-17
540.0,5.01647e-17
550.0,5.20069e-17
560.0,5.38733e-17
570.0,5.57503e-17
580.0,5.76367e-17
590.0,5.95324e-17
600.0,6.14253e-17
610.0,6.33157e-17
620.0,6.51973e-17
630.0,6.70682e-17
640.0,6.89241e-17
650.0,7.07619e-17
660.0,7.25781e-17
670.0,7.43693e-17
680.0,7.61352e-17
690.0,7.78744e-17
700.0,7.95815e-17
800.0,9.48369e-17
900.0,1.07082e-16
1000.0,1.17962e-16
1100.0,1.2985e-16
1200.0,1.45173e-16
1300.0,1.66158e-16
1400.0,1.94731e-16
1500.0,2.32654e-16
1600.0,2.81503e-16
1700.0,3.4278e-16
1800.0,4.18008e-16
1900.0,5.08567e-16
2000.0,6.16055e-16
2100.0,7.42016e-16
2200.0,8.88035e-16
2300.0,1.05551e-15
2400.0,1.24621e-15
2500.0,1.46151e-15
2600.0,1.70315e-15
2700.0,1.97268e-15
2800.0,2.2716e-15
2900.0,2.6015e-15
3000.0,2.96388e-15
========================================
singlet_B7_Energy_1_34.9759.out
2.0 atm
T,P1->P4
200.0,3.35342e-17
210.0,3.15224e-17
220.0,2.98161e-17
230.0,2.83721e-17
240.0,2.7165e-17
250.0,2.61717e-17
260.0,2.5367e-17
270.0,2.47406e-17
280.0,2.42732e-17
290.0,2.39567e-17
300.0,2.37846e-17
310.0,2.37442e-17
320.0,2.38321e-17
330.0,2.40452e-17
340.0,2.43786e-17
350.0,2.48237e-17
360.0,2.53813e-17
370.0,2.60494e-17
380.0,2.68154e-17
390.0,2.76938e-17
400.0,2.86646e-17
410.0,2.97371e-17
420.0,3.08997e-17
430.0,3.21426e-17
440.0,3.34507e-17
450.0,3.48535e-17
460.0,3.63081e-17
470.0,3.78431e-17
480.0,3.94289e-17
490.0,4.10673e-17
500.0,4.2761e-17
510.0,4.44957e-17
520.0,4.62767e-17
530.0,4.80898e-17
540.0,4.9927e-17
550.0,5.17887e-17
560.0,5.36719e-17
570.0,5.55652e-17
580.0,5.74664e-17
590.0,5.93751e-17
600.0,6.12804e-17
610.0,6.31824e-17
620.0,6.50742e-17
630.0,6.69547e-17
640.0,6.88191e-17
650.0,7.06645e-17
660.0,7.24879e-17
670.0,7.42855e-17
680.0,7.60573e-17
690.0,7.78024e-17
700.0,7.95142e-17
800.0,9.48009e-17
900.0,1.07058e-16
1000.0,1.17942e-16
1100.0,1.29827e-16
1200.0,1.45141e-16
1300.0,1.66117e-16
1400.0,1.94662e-16
1500.0,2.32563e-16
1600.0,2.81361e-16
1700.0,3.42578e-16
1800.0,4.17764e-16
1900.0,5.08224e-16
2000.0,6.15655e-16
2100.0,7.41564e-16
2200.0,8.876e-16
2300.0,1.05505e-15
2400.0,1.24578e-15
2500.0,1.46109e-15
2600.0,1.70275e-15
2700.0,1.97231e-15
2800.0,2.27127e-15
2900.0,2.60119e-15
3000.0,2.96358e-15
========================================
singlet_B7_Energy_1_34.9759.out
4.0 atm
T,P1->P4
200.0,2.49952e-17
210.0,2.39706e-17
220.0,2.31168e-17
230.0,2.24112e-17
240.0,2.18461e-17
250.0,2.1413e-17
260.0,2.10987e-17
270.0,2.09024e-17
280.0,2.08142e-17
290.0,2.08326e-17
300.0,2.09564e-17
310.0,2.11793e-17
320.0,2.15016e-17
330.0,2.19239e-17
340.0,2.24441e-17
350.0,2.30572e-17
360.0,2.37653e-17
370.0,2.45679e-17
380.0,2.54569e-17
390.0,2.64439e-17
400.0,2.75143e-17
410.0,2.86755e-17
420.0,2.99184e-17
430.0,3.12352e-17
440.0,3.26134e-17
450.0,3.40769e-17
460.0,3.55906e-17
470.0,3.71769e-17
480.0,3.8812e-17
490.0,4.04967e-17
500.0,4.2232e-17
510.0,4.4006e-17
520.0,4.58214e-17
530.0,4.76672e-17
540.0,4.95357e-17
550.0,5.14262e-17
560.0,5.33352e-17
570.0,5.52531e-17
580.0,5.71769e-17
590.0,5.91058e-17
600.0,6.10304e-17
610.0,6.29504e-17
620.0,6.48585e-17
630.0,6.67542e-17
640.0,6.86323e-17
650.0,7.049e-17
660.0,7.23251e-17
670.0,7.41332e-17
680.0,7.59147e-17
690.0,7.76697e-17
700.0,7.93894e-17
800.0,9.47298e-17
900.0,1.07009e-16
1000.0,1.179e-16
1100.0,1.29779e-16
1200.0,1.45076e-16
1300.0,1.66036e-16
1400.0,1.94522e-16
1500.0,2.32379e-16
1600.0,2.81082e-16
1700.0,3.42196e-16
1800.0,4.1732e-16
1900.0,5.07646e-16
2000.0,6.15023e-16
2100.0,7.40898e-16
2200.0,8.86988e-16
2300.0,1.05444e-15
2400.0,1.24523e-15
2500.0,1.46055e-15
2600.0,1.70224e-15
2700.0,1.97184e-15
2800.0,2.27083e-15
2900.0,2.60077e-15
3000.0,2.96317e-15
========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,P1->P5
200.0,1.25168e-19
210.0,3.17118e-19
220.0,7.3961e-19
230.0,1.60228e-18
240.0,3.2555e-18
250.0,6.24511e-18
260.0,1.14008e-17
270.0,1.98996e-17
280.0,3.33454e-17
290.0,5.39242e-17
300.0,8.43621e-17
310.0,1.28176e-16
320.0,1.89607e-16
330.0,2.73659e-16
340.0,3.8619e-16
350.0,5.34094e-16
360.0,7.24898e-16
370.0,9.66725e-16
380.0,1.26912e-15
390.0,1.64136e-15
400.0,2.09406e-15
410.0,2.63777e-15
420.0,3.28364e-15
430.0,4.04334e-15
440.0,4.92752e-15
450.0,5.94794e-15
460.0,7.11556e-15
470.0,8.44096e-15
480.0,9.93566e-15
490.0,1.16078e-14
500.0,1.34662e-14
510.0,1.55212e-14
520.0,1.77801e-14
530.0,2.02493e-14
540.0,2.29355e-14
550.0,2.58409e-14
560.0,2.89748e-14
570.0,3.2337e-14
580.0,3.59306e-14
590.0,3.97576e-14
600.0,4.38169e-14
610.0,4.81104e-14
620.0,5.26364e-14
630.0,5.73923e-14
640.0,6.23708e-14
650.0,6.75789e-14
660.0,7.30051e-14
670.0,7.8649e-14
680.0,8.45009e-14
690.0,9.05569e-14
700.0,9.6814e-14
800.0,1.68743e-13
900.0,2.5239e-13
1000.0,3.40761e-13
1100.0,4.28823e-13
1200.0,5.13678e-13
1300.0,5.94114e-13
1400.0,6.69998e-13
1500.0,7.41793e-13
1600.0,8.10203e-13
1700.0,8.76011e-13
1800.0,9.39918e-13
1900.0,1.00254e-12
2000.0,1.06436e-12
2100.0,1.1257e-12
2200.0,1.18687e-12
2300.0,1.24805e-12
2400.0,1.30933e-12
2500.0,1.3708e-12
2600.0,1.43248e-12
2700.0,1.49436e-12
2800.0,1.55645e-12
2900.0,1.6187e-12
3000.0,1.68109e-12
========================================
singlet_B7_Energy_1_34.9759.out
0.5 atm
T,P1->P5
200.0,1.25205e-19
210.0,3.17215e-19
220.0,7.39845e-19
230.0,1.60281e-18
240.0,3.25659e-18
250.0,6.24724e-18
260.0,1.14048e-17
270.0,1.99066e-17
280.0,3.33572e-17
290.0,5.39436e-17
300.0,8.43927e-17
310.0,1.28223e-16
320.0,1.89676e-16
330.0,2.73759e-16
340.0,3.86331e-16
350.0,5.34289e-16
360.0,7.25162e-16
370.0,9.67075e-16
380.0,1.26958e-15
390.0,1.64195e-15
400.0,2.0948e-15
410.0,2.63871e-15
420.0,3.2848e-15
430.0,4.04475e-15
440.0,4.92923e-15
450.0,5.94998e-15
460.0,7.11798e-15
470.0,8.4438e-15
480.0,9.93896e-15
490.0,1.16116e-14
500.0,1.34705e-14
510.0,1.55262e-14
520.0,1.77858e-14
530.0,2.02557e-14
540.0,2.29426e-14
550.0,2.58488e-14
560.0,2.89835e-14
570.0,3.23467e-14
580.0,3.59411e-14
590.0,3.97691e-14
600.0,4.38294e-14
610.0,4.8124e-14
620.0,5.2651e-14
630.0,5.7408e-14
640.0,6.23876e-14
650.0,6.75969e-14
660.0,7.30242e-14
670.0,7.86692e-14
680.0,8.45223e-14
690.0,9.05795e-14
700.0,9.68377e-14
800.0,1.68778e-13
900.0,2.52434e-13
1000.0,3.40811e-13
1100.0,4.28874e-13
1200.0,5.13729e-13
1300.0,5.94162e-13
1400.0,6.70044e-13
1500.0,7.41838e-13
1600.0,8.10261e-13
1700.0,8.76092e-13
1800.0,9.40022e-13
1900.0,1.00269e-12
2000.0,1.06453e-12
2100.0,1.12589e-12
2200.0,1.18705e-12
2300.0,1.2482e-12
2400.0,1.30943e-12
2500.0,1.37077e-12
2600.0,1.43231e-12
2700.0,1.49408e-12
2800.0,1.55604e-12
2900.0,1.61817e-12
3000.0,1.68045e-12
========================================
singlet_B7_Energy_1_34.9759.out
1.0 atm
T,P1->P5
200.0,1.25251e-19
210.0,3.17337e-19
220.0,7.40137e-19
230.0,1.60346e-18
240.0,3.25795e-18
250.0,6.2499e-18
260.0,1.14097e-17
270.0,1.99154e-17
280.0,3.33721e-17
290.0,5.39678e-17
300.0,8.44307e-17
310.0,1.28281e-16
320.0,1.89762e-16
330.0,2.73884e-16
340.0,3.86507e-16
350.0,5.34532e-16
360.0,7.25491e-16
370.0,9.67512e-16
380.0,1.27015e-15
390.0,1.64269e-15
400.0,2.09574e-15
410.0,2.63987e-15
420.0,3.28624e-15
430.0,4.04651e-15
440.0,4.93136e-15
450.0,5.95252e-15
460.0,7.12099e-15
470.0,8.44734e-15
480.0,9.94309e-15
490.0,1.16164e-14
500.0,1.3476e-14
510.0,1.55324e-14
520.0,1.77928e-14
530.0,2.02636e-14
540.0,2.29515e-14
550.0,2.58586e-14
560.0,2.89944e-14
570.0,3.23587e-14
580.0,3.59543e-14
590.0,3.97835e-14
600.0,4.3845e-14
610.0,4.81409e-14
620.0,5.26693e-14
630.0,5.74276e-14
640.0,6.24086e-14
650.0,6.76193e-14
660.0,7.3048e-14
670.0,7.86945e-14
680.0,8.4549e-14
690.0,9.06077e-14
700.0,9.68674e-14
800.0,1.68822e-13
900.0,2.52489e-13
1000.0,3.40872e-13
1100.0,4.28938e-13
1200.0,5.13791e-13
1300.0,5.94221e-13
1400.0,6.70099e-13
1500.0,7.41893e-13
1600.0,8.10328e-13
1700.0,8.76181e-13
1800.0,9.40128e-13
1900.0,1.00282e-12
2000.0,1.06466e-12
2100.0,1.12599e-12
2200.0,1.18711e-12
2300.0,1.24816e-12
2400.0,1.30931e-12
2500.0,1.3705e-12
2600.0,1.4319e-12
2700.0,1.49358e-12
2800.0,1.55546e-12
2900.0,1.61751e-12
3000.0,1.67971e-12
========================================
singlet_B7_Energy_1_34.9759.out
2.0 atm
T,P1->P5
200.0,1.25342e-19
210.0,3.17577e-19
220.0,7.40718e-19
230.0,1.60475e-18
240.0,3.26065e-18
250.0,6.25519e-18
260.0,1.14195e-17
270.0,1.99328e-17
280.0,3.34015e-17
290.0,5.40159e-17
300.0,8.45065e-17
310.0,1.28396e-16
320.0,1.89934e-16
330.0,2.74132e-16
340.0,3.86857e-16
350.0,5.35016e-16
360.0,7.26146e-16
370.0,9.68383e-16
380.0,1.27129e-15
390.0,1.64415e-15
400.0,2.09759e-15
410.0,2.6422e-15
420.0,3.28911e-15
430.0,4.05002e-15
440.0,4.9356e-15
450.0,5.9576e-15
460.0,7.127e-15
470.0,8.45439e-15
480.0,9.95131e-15
490.0,1.16259e-14
500.0,1.34869e-14
510.0,1.55448e-14
520.0,1.78069e-14
530.0,2.02794e-14
540.0,2.29692e-14
550.0,2.58783e-14
560.0,2.90162e-14
570.0,3.23826e-14
580.0,3.59805e-14
590.0,3.98121e-14
600.0,4.38762e-14
610.0,4.81746e-14
620.0,5.27056e-14
630.0,5.74667e-14
640.0,6.24504e-14
650.0,6.76639e-14
660.0,7.30955e-14
670.0,7.87449e-14
680.0,8.46023e-14
690.0,9.06639e-14
700.0,9.69266e-14
800.0,1.6891e-13
900.0,2.52598e-13
1000.0,3.40995e-13
1100.0,4.29065e-13
1200.0,5.13915e-13
1300.0,5.94338e-13
1400.0,6.70207e-13
1500.0,7.41996e-13
1600.0,8.10447e-13
1700.0,8.76329e-13
1800.0,9.40288e-13
1900.0,1.00298e-12
2000.0,1.06476e-12
2100.0,1.12598e-12
2200.0,1.18702e-12
2300.0,1.24787e-12
2400.0,1.30892e-12
2500.0,1.36985e-12
2600.0,1.43107e-12
2700.0,1.49264e-12
2800.0,1.55442e-12
2900.0,1.61636e-12
3000.0,1.67845e-12
========================================
singlet_B7_Energy_1_34.9759.out
4.0 atm
T,P1->P5
200.0,1.25521e-19
210.0,3.18051e-19
220.0,7.41863e-19
230.0,1.60731e-18
240.0,3.26598e-18
250.0,6.26564e-18
260.0,1.14389e-17
270.0,1.99672e-17
280.0,3.34599e-17
290.0,5.41111e-17
300.0,8.46565e-17
310.0,1.28626e-16
320.0,1.90274e-16
330.0,2.74623e-16
340.0,3.87552e-16
350.0,5.35975e-16
360.0,7.27446e-16
370.0,9.70112e-16
380.0,1.27355e-15
390.0,1.64706e-15
400.0,2.10128e-15
410.0,2.64681e-15
420.0,3.29482e-15
430.0,4.05699e-15
440.0,4.94402e-15
450.0,5.96767e-15
460.0,7.13894e-15
470.0,8.46842e-15
480.0,9.96764e-15
490.0,1.16447e-14
500.0,1.35086e-14
510.0,1.55695e-14
520.0,1.78348e-14
530.0,2.03108e-14
540.0,2.30043e-14
550.0,2.59174e-14
560.0,2.90594e-14
570.0,3.24303e-14
580.0,3.60327e-14
590.0,3.98691e-14
600.0,4.39381e-14
610.0,4.82416e-14
620.0,5.27778e-14
630.0,5.75443e-14
640.0,6.25335e-14
650.0,6.77526e-14
660.0,7.31899e-14
670.0,7.8845e-14
680.0,8.47082e-14
690.0,9.07757e-14
700.0,9.70442e-14
800.0,1.69083e-13
900.0,2.52816e-13
1000.0,3.41238e-13
1100.0,4.29316e-13
1200.0,5.14159e-13
1300.0,5.94565e-13
1400.0,6.70412e-13
1500.0,7.42185e-13
1600.0,8.10646e-13
1700.0,8.76541e-13
1800.0,9.40482e-13
1900.0,1.00308e-12
2000.0,1.0647e-12
2100.0,1.12568e-12
2200.0,1.18659e-12
2300.0,1.24713e-12
2400.0,1.30803e-12
2500.0,1.36861e-12
2600.0,1.42956e-12
2700.0,1.49099e-12
2800.0,1.55262e-12
2900.0,1.61439e-12
3000.0,1.67628e-12
========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,P3->W3
200.0,6.0201e-30
210.0,1.81563e-29
220.0,4.99548e-29
230.0,1.27391e-28
240.0,3.03906e-28
250.0,6.8434e-28
260.0,1.4608e-27
270.0,2.96837e-27
280.0,5.77429e-27
290.0,1.07748e-26
300.0,1.9291e-26
310.0,3.32647e-26
320.0,5.5422e-26
330.0,8.94533e-26
340.0,1.39778e-25
350.0,2.12385e-25
360.0,3.1389e-25
370.0,4.5156e-25
380.0,6.38351e-25
390.0,8.73015e-25
400.0,1.1755e-24
410.0,1.53655e-24
420.0,1.95639e-24
430.0,2.45379e-24
440.0,3.07201e-24
450.0,3.65956e-24
460.0,4.46104e-24
470.0,5.14259e-24
480.0,5.93547e-24
490.0,6.90085e-24
500.0,7.76702e-24
510.0,8.73493e-24
520.0,9.19258e-24
530.0,9.62596e-24
540.0,1.05749e-23
550.0,1.15217e-23
560.0,1.1506e-23
570.0,1.2154e-23
580.0,1.29152e-23
590.0,1.21716e-23
600.0,1.27638e-23
610.0,1.31272e-23
620.0,1.33806e-23
630.0,1.33897e-23
640.0,1.37691e-23
650.0,1.25575e-23
660.0,1.22442e-23
670.0,1.24457e-23
680.0,1.21373e-23
690.0,1.19952e-23
700.0,1.21541e-23
800.0,1.13807e-23
900.0,1.30507e-23
1000.0,2.22121e-23
1100.0,4.68391e-23
1200.0,1.03314e-22
1300.0,1.92264e-22
1400.0,4.66964e-22
1500.0,8.55287e-22
1600.0,1.82528e-21
1700.0,3.53899e-21
1800.0,5.75543e-21
1900.0,1.14168e-20
2000.0,1.85435e-20
2100.0,3.0046e-20
2200.0,4.02669e-20
2300.0,6.36382e-20
2400.0,8.28183e-20
2500.0,1.26056e-19
2600.0,1.66443e-19
2700.0,2.07036e-19
2800.0,2.54477e-19
2900.0,3.09439e-19
3000.0,3.72343e-19
========================================
singlet_B7_Energy_1_34.9759.out
0.5 atm
T,P3->W3
200.0,6.44754e-30
210.0,1.88792e-29
220.0,5.1056e-29
230.0,1.28851e-28
240.0,3.0563e-28
250.0,6.85568e-28
260.0,1.46032e-27
270.0,2.96515e-27
280.0,5.76502e-27
290.0,1.07629e-26
300.0,1.93156e-26
310.0,3.34019e-26
320.0,5.583e-26
330.0,9.0394e-26
340.0,1.41796e-25
350.0,2.1627e-25
360.0,3.20499e-25
370.0,4.6185e-25
380.0,6.54489e-25
390.0,8.9584e-25
400.0,1.20556e-24
410.0,1.57038e-24
420.0,1.99449e-24
430.0,2.48799e-24
440.0,3.12979e-24
450.0,3.71024e-24
460.0,4.51375e-24
470.0,5.15921e-24
480.0,5.99856e-24
490.0,6.99082e-24
500.0,7.8386e-24
510.0,8.91026e-24
520.0,9.35853e-24
530.0,9.93317e-24
540.0,1.09258e-23
550.0,1.19467e-23
560.0,1.21324e-23
570.0,1.30532e-23
580.0,1.40555e-23
590.0,1.37313e-23
600.0,1.4512e-23
610.0,1.51797e-23
620.0,1.59208e-23
630.0,1.64134e-23
640.0,1.70997e-23
650.0,1.64742e-23
660.0,1.6789e-23
670.0,1.74769e-23
680.0,1.77448e-23
690.0,1.82348e-23
700.0,1.8983e-23
800.0,2.67915e-23
900.0,4.42168e-23
1000.0,8.69451e-23
1100.0,1.98697e-22
1200.0,4.76888e-22
1300.0,9.54488e-22
1400.0,2.4648e-21
1500.0,4.73762e-21
1600.0,1.03861e-20
1700.0,2.03281e-20
1800.0,3.30267e-20
1900.0,6.37671e-20
2000.0,1.0035e-19
2100.0,1.55364e-19
2200.0,2.01644e-19
2300.0,2.98664e-19
2400.0,3.7187e-19
2500.0,5.24324e-19
2600.0,6.55008e-19
2700.0,7.81102e-19
2800.0,9.24975e-19
2900.0,1.09054e-18
3000.0,1.28158e-18
========================================
singlet_B7_Energy_1_34.9759.out
1.0 atm
T,P3->W3
200.0,6.46937e-30
210.0,1.88396e-29
220.0,5.07858e-29
230.0,1.27927e-28
240.0,3.03153e-28
250.0,6.79716e-28
260.0,1.44791e-27
270.0,2.9411e-27
280.0,5.72034e-27
290.0,1.06852e-26
300.0,1.9198e-26
310.0,3.32481e-26
320.0,5.56683e-26
330.0,9.03103e-26
340.0,1.42002e-25
350.0,2.17033e-25
360.0,3.2225e-25
370.0,4.64969e-25
380.0,6.5991e-25
390.0,9.03162e-25
400.0,1.21607e-24
410.0,1.58076e-24
420.0,2.00221e-24
430.0,2.4924e-24
440.0,3.1396e-24
450.0,3.71269e-24
460.0,4.52674e-24
470.0,5.16727e-24
480.0,6.01912e-24
490.0,7.04411e-24
500.0,7.9187e-24
510.0,9.04758e-24
520.0,9.58001e-24
530.0,1.02606e-23
540.0,1.13864e-23
550.0,1.25533e-23
560.0,1.29693e-23
570.0,1.41039e-23
580.0,1.53543e-23
590.0,1.54049e-23
600.0,1.65263e-23
610.0,1.75649e-23
620.0,1.871e-23
630.0,1.9666e-23
640.0,2.08545e-23
650.0,2.0848e-23
660.0,2.17595e-23
670.0,2.3085e-23
680.0,2.4049e-23
690.0,2.5213e-23
700.0,2.6751e-23
800.0,4.57044e-23
900.0,8.46492e-23
1000.0,1.72195e-22
1100.0,3.95754e-22
1200.0,9.61665e-22
1300.0,1.95909e-21
1400.0,5.12517e-21
1500.0,9.95406e-21
1600.0,2.18059e-20
1700.0,4.23373e-20
1800.0,6.80795e-20
1900.0,1.28095e-19
2000.0,1.9674e-19
2100.0,2.95687e-19
2200.0,3.76557e-19
2300.0,5.39394e-19
2400.0,6.58587e-19
2500.0,9.01491e-19
2600.0,1.10748e-18
2700.0,1.30755e-18
2800.0,1.53828e-18
2900.0,1.80801e-18
3000.0,2.12504e-18
========================================
singlet_B7_Energy_1_34.9759.out
2.0 atm
T,P3->W3
200.0,6.39009e-30
210.0,1.85269e-29
220.0,4.97967e-29
230.0,1.25186e-28
240.0,2.96297e-28
250.0,6.63875e-28
260.0,1.41388e-27
270.0,2.87259e-27
280.0,5.58898e-27
290.0,1.04449e-26
300.0,1.87849e-26
310.0,3.25802e-26
320.0,5.46459e-26
330.0,8.88331e-26
340.0,1.40016e-25
350.0,2.1452e-25
360.0,3.19277e-25
370.0,4.61528e-25
380.0,6.56559e-25
390.0,8.98968e-25
400.0,1.21191e-24
410.0,1.57342e-24
420.0,1.98992e-24
430.0,2.47657e-24
440.0,3.12998e-24
450.0,3.70413e-24
460.0,4.53824e-24
470.0,5.2028e-24
480.0,6.10098e-24
490.0,7.19516e-24
500.0,8.16723e-24
510.0,9.42131e-24
520.0,1.015e-23
530.0,1.10732e-23
540.0,1.24656e-23
550.0,1.39515e-23
560.0,1.48091e-23
570.0,1.6389e-23
580.0,1.81432e-23
590.0,1.88806e-23
600.0,2.06692e-23
610.0,2.24471e-23
620.0,2.44121e-23
630.0,2.62795e-23
640.0,2.84707e-23
650.0,2.96655e-23
660.0,3.17799e-23
670.0,3.44096e-23
680.0,3.68056e-23
690.0,3.93807e-23
700.0,4.2576e-23
800.0,8.57317e-23
900.0,1.72501e-22
1000.0,3.57988e-22
1100.0,8.16764e-22
1200.0,1.98042e-21
1300.0,4.06615e-21
1400.0,1.06596e-20
1500.0,2.07665e-20
1600.0,4.50627e-20
1700.0,8.60677e-20
1800.0,1.36098e-19
1900.0,2.47376e-19
2000.0,3.68867e-19
2100.0,5.36479e-19
2200.0,6.70332e-19
2300.0,9.30994e-19
2400.0,1.11902e-18
2500.0,1.49863e-18
2600.0,1.82421e-18
2700.0,2.14623e-18
2800.0,2.5245e-18
2900.0,2.97624e-18
3000.0,3.51925e-18
========================================
singlet_B7_Energy_1_34.9759.out
4.0 atm
T,P3->W3
200.0,6.16035e-30
210.0,1.77707e-29
220.0,4.75777e-29
230.0,1.19241e-28
240.0,2.81579e-28
250.0,6.29881e-28
260.0,1.34021e-27
270.0,2.72202e-27
280.0,5.29634e-27
290.0,9.90194e-27
300.0,1.78259e-26
310.0,3.09667e-26
320.0,5.20471e-26
330.0,8.48126e-26
340.0,1.34038e-25
350.0,2.06049e-25
360.0,3.07758e-25
370.0,4.46478e-25
380.0,6.37879e-25
390.0,8.76129e-25
400.0,1.18587e-24
410.0,1.54398e-24
420.0,1.95989e-24
430.0,2.4532e-24
440.0,3.12567e-24
450.0,3.73475e-24
460.0,4.62429e-24
470.0,5.383e-24
480.0,6.40988e-24
490.0,7.67162e-24
500.0,8.88266e-24
510.0,1.04262e-23
520.0,1.15807e-23
530.0,1.30128e-23
540.0,1.49675e-23
550.0,1.71242e-23
560.0,1.88546e-23
570.0,2.13597e-23
580.0,2.41682e-23
590.0,2.62418e-23
600.0,2.94103e-23
610.0,3.27252e-23
620.0,3.64158e-23
630.0,4.01924e-23
640.0,4.45057e-23
650.0,4.81609e-23
660.0,5.28397e-23
670.0,5.82873e-23
680.0,6.37768e-23
690.0,6.9472e-23
700.0,7.6314e-23
800.0,1.74316e-22
900.0,3.71003e-22
1000.0,7.76998e-22
1100.0,1.7411e-21
1200.0,4.14942e-21
1300.0,8.48782e-21
1400.0,2.20081e-20
1500.0,4.26578e-20
1600.0,9.0811e-20
1700.0,1.6913e-19
1800.0,2.61394e-19
1900.0,4.558e-19
2000.0,6.58339e-19
2100.0,9.27609e-19
2200.0,1.14055e-18
2300.0,1.54621e-18
2400.0,1.84028e-18
2500.0,2.43403e-18
2600.0,2.95878e-18
2700.0,3.49062e-18
2800.0,4.12986e-18
2900.0,4.91309e-18
3000.0,5.88056e-18
========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,W3->P3
200.0,6.05504e-05
210.0,0.000192117
220.0,0.000552505
230.0,0.00146421
240.0,0.0036112
250.0,0.00836748
260.0,0.0183014
270.0,0.0379587
280.0,0.0751062
290.0,0.142098
300.0,0.257203
310.0,0.447194
320.0,0.749431
330.0,1.214
340.0,1.89998
350.0,2.88607
360.0,4.25686
370.0,6.10197
380.0,8.58275
390.0,11.6633
400.0,15.5854
410.0,20.1952
420.0,25.4631
430.0,31.5961
440.0,39.0999
450.0,46.0022
460.0,55.3435
470.0,62.9197
